rate,distortion,round
0.010012172356131721,16.523575938444086,0
0.009778392030439953,16.202269367831118,1
0.0096160153961522,15.93060041166016,2
0.009521904174842888,15.707020831437648,3
0.009540380294475348,15.51960886161992,4
0.009761265512437944,15.349635197487164,5
0.010306897271088467,15.177101955706677,6
0.011310357393258919,14.986019692598218,7
0.01290128125018608,14.767755282416188,8
0.015215206093153633,14.522132190704989,9
0.018427149257865594,14.256950513232633,10
0.022798813064114576,13.986553177374732,11
0.028724626780029183,13.729664124450174,12
0.036749966845530224,13.506768246516293,13
0.047512211358830214,13.338261371096513,14
0.06155555009351055,13.246205101455121,15
0.07904856355411294,13.25964239288873,16
0.09940126435438312,13.4080518988523,17
0.1199883596068183,13.69430062956233,18
0.133769001964275,14.126163311444811,19
0.13130477583693345,14.809520882059617,20
0.11036987627873929,15.835067427135252,21
0.08023491703990837,17.060054720527873,22
0.05215691717226001,18.20194842229441,23
0.031441257748989315,19.07621929530382,24
0.01809608423934339,19.660779073330925,25
0.010141814028346019,20.019923782362685,26
0.005601042435571468,20.22996303844688,27
0.0030687849544897006,20.34948016202518,28
0.0016741243007629691,20.416493310380453,29
0.000911096207336648,20.453779131777047,30
0.0004951435012365835,20.474444008879605,31
0.0002688583370367148,20.485875547499024,32
0.00014591011314868396,20.4921941107612,33
7.91642690503025e-05,20.495685598171217,34
4.2950717800582794e-05,20.497614905865866,35
2.3310355139471994e-05,20.498681138921494,36
1.2660286679011534e-05,20.499270516455677,37
6.8846796810184685e-06,20.499596385502414,38
3.75109685135655e-06,20.49977660939627,39
2.049376977009132e-06,20.4998763131452,40
1.1238228312393517e-06,20.499931489275752,41
6.192634840473943e-07,20.499962034556123,42
0.00959691259172235,15.8761143560884,0
0.009046246798098956,16.077157919380227,1
0.008684220634800788,16.3039432813167,2
0.008594562175184173,16.51200704243393,3
0.00898064842859636,16.645854791162254,4
0.010237547273654002,16.645661253880036,5
0.013012345297327421,16.45725735853234,6
0.018215151627773096,16.042432356223166,7
0.02694390802419111,15.387933645181151,8
0.04029329235912105,14.514528129290063,9
0.05900968222739156,13.486575053649757,10
0.08292401231350954,12.413647889348956,11
0.11039810376527903,11.424235215599806,12
0.13878547134711994,10.609088085621657,13
0.16629077835114447,9.978343253294126,14
0.19356103801072422,9.46839037926584,15
0.22352620857435745,8.980844457095948,16
0.25988418762631227,8.426235028135535,17
0.3052532298356585,7.761293908977597,18
0.3597696269145656,7.00689309584611,19
0.42082182760082887,6.23181271284132,20
0.48416692253748117,5.511928577294199,21
0.5456262927369542,4.897060788984464,22
0.6022118100778195,4.4036595474162326,23
0.6523422967435071,4.024847675679999,24
0.6955369145214338,3.7430581226458033,25
0.7320070425294793,3.5385149220301733,26
0.7623295423754839,3.3933802379827895,27
0.7872258345606449,3.293240609932235,28
0.8074223404119283,3.2273072863492493,29
0.8235690958216395,3.1880861264765703,30
0.8362079473913151,3.1708270496823787,31
0.8457912249152342,3.1727920194732953,32
0.8527434905593134,3.1922560784569334,33
0.8575349804494032,3.227231968660716,34
0.8607199743495473,3.2742233779094243,35
0.8629118235148945,3.3276705920567005,36
0.8647100495335311,3.3806585746677738,37
0.8666227449582364,3.426647739089035,38
0.8690164876760105,3.4611579172573714,39
0.8720987303765133,3.482470671579859,40
0.875924125544219,3.4912899687236827,41
0.8804181699422986,3.4898823205542135,42
0.8854148290994495,3.4811787476459024,43
0.8907026276047412,3.468068751603875,44
0.896069669353778,3.452954144700506,45
0.9013376586758954,3.4375579149192808,46
0.9063794043636593,3.4229363134722215,47
0.9111205319009135,3.40961221850556,48
0.9155305767599207,3.3977474807332464,49
0.9196097333915532,3.3872971927643984,50
0.923376057251049,3.37812111102963,51
0.926855573319,3.370051454372113,52
0.9300758414083203,3.362927581827731,53
0.9330624794884428,3.3566098557930637,54
0.935837771319322,3.350982370397378,55
0.9384205040665985,3.3459507232048478,56
0.9408263887044708,3.34143820577867,57
0.9430686609443923,3.337381995141764,58
0.9451586585149401,3.333729940160141,59
0.9471062974002922,3.3304380606122512,60
0.9489204353668748,3.327468682559169,61
0.9506091375697503,3.324789077710987,62
0.9521798653886897,3.3223704777261402,63
0.9536396078944649,3.3201873576501386,64
0.9549949714294685,3.318216908713927,65
0.9562522390378181,3.316438643071842,66
0.9574174085128875,3.31483409027956,67
0.9584962156122674,3.313386557829623,68
0.9594941473334737,3.312080936862829,69
0.9604164488808431,3.3109035402405964,70
0.9612681269728709,3.309841964296467,71
0.9620539513718005,3.308884968380151,72
0.9627784559206192,3.3080223681887726,73
0.9634459399171615,3.3072449401409667,74
0.9640604703150428,3.3065443348914347,75
0.9646258849955824,3.305912998643146,76
0.9651457971838315,3.30534410128445,77
0.965623600968323,3.3048314706218447,78
0.9660624778138502,3.304369532138686,79
0.9664654039182268,3.3039532538145107,80
0.9668351582471368,3.3035780956083585,81
0.9671743310800776,3.3032399632553853,82
0.9674853329084692,3.3029351660579582,83
0.967770403541234,3.302660378375686,84
0.968031621289966,3.3024126045372615,85
0.9682709121241184,3.3021891469126796,86
0.9684900587043943,3.301987576898715,87
0.9686907092193908,3.301805708584267,88
0.9688743859660849,3.3016415748756094,89
0.969042493628379,3.3014934058749015,90
0.9691963272199837,3.301359609318568,91
0.9693370796682572,3.3012387528951463,92
0.9694658490242283,3.3011295482750334,93
0.9695836452913862,3.301030836696957,94
0.9696913968717018,3.30094157596797,95
0.9697899566321588,3.3008608287452157,96
0.9698801075988861,3.3007877519785898,97
0.9699625682889392,3.3007215874036664,98
0.970037997691974,3.3006616529838655,99
0.9701069999157523,3.3006073352098193,100
0.9701701285104547,3.300558082172196,101
0.970227890487553,3.3005133973319616,102
0.9702807500493167,3.300472833919126,103
0.970329132045189,3.300435989897542,104
0.9703734251710379,3.300402503439292,105
0.9704139849271449,3.3003720488576143,106
0.9704511363502508,3.3003443329523243,107
0.9704851765345404,3.300319091726152,108
0.9705163769558469,3.300296087434541,109
0.9705449856126838,3.3002751059351754,110
0.9705712289971191,3.3002559543068255,111
0.9705953139077494,3.3002384587101887,112
0.9706174291164182,3.300222462466113,113
0.9706377468995626,3.3002078243290933,114
0.9706564244444875,3.300194416936142,115
0.9706736051401257,3.300182125413174,116
0.970689419761269,3.3001708461228514,117
0.9707039875546202,3.3001604855394424,118
0.9707174172344275,3.300150959237767,119
0.97072980789491,3.300142190984567,120
0.9707412498461605,3.3001341119218686,121
0.9707518253796965,3.3001266598329604,122
0.9707616094693585,3.300119778482536,123
0.9707706704128913,3.3001134170234847,124
0.9707790704189581,3.300107529463502,125
0.9707868661441248,3.3001020741854425,126
0.9707941091839549,3.3000970135159573,127
0.9708008465219202,3.300092313337481,128
0.9708071209397002,3.3000879427391796,129
0.9708129713920304,3.300083873702896,130
0.9708184333490193,3.3000800808205364,131
0.9708235391086957,3.300076541039714,132
0.9708283180822295,3.3000732334347935,133
0.9708327970541424,3.3000701390007423,134
0.9708370004195919,3.3000672404675084,135
0.9708409504006745,3.3000645221328324,136
0.9708446672435227,3.300061969711641,137
0.9708481693978337,3.30005957020035,138
0.9708514736803266,3.3000573117545713,139
0.9708545954235195,3.300055183578878,140
0.9708575486110789,3.300053175827422,141
0.9708603460009386,3.3000512795142973,142
0.9708629992372173,3.3000494864327026,143
0.9708655189519564,3.300047789081986,144
0.9708679148575543,3.3000461806018184,145
0.9708701958307353,3.3000446547127584,146
0.9708723699887831,3.3000432056625906,147
0.9708744447587998,3.300041828177851,148
0.9708764269405399,3.300040517420032,149
0.9708783227634359,3.3000392689459934,150
0.9708801379383627,3.300038078672183,151
0.9708818777045969,3.3000369428422616,152
0.9708835468724168,3.300035857997827,153
0.9708851498617501,3.3000348209519057,154
0.9708866907372262,3.3000338287649686,155
0.9708881732399828,3.300032878723189,156
0.9708896008165033,3.300031968318759,157
0.9708909766447924,3.3000310952320384,158
0.9708923036581041,3.300030257315368,159
0.9708935845664817,3.3000294525783875,160
0.9708948218762998,3.3000286791747073,161
0.9708960179079904,3.3000279353898048,162
0.9708971748121469,3.3000272196300315,163
0.9708982945841229,3.3000265304126177,164
0.9708993790773057,3.300025866356584,165
0.9709004300151651,3.3000252261744714,166
0.9709014490021928,3.3000246086648155,167
