rate,distortion,round
0.010012172356131721,16.523575938444086,0
0.010129000592391968,16.22800413068359,1
0.01649600207719626,15.993277085270485,2
0.03423914169635278,15.632108741371887,3
0.07315406914619249,14.650086587598919,4
0.18753934540738992,12.757945297687845,5
0.4265924419196505,11.41891311334588,6
0.7027115313720529,10.47616396209802,7
0.9601499125809845,9.360408080611707,8
1.1280931797546145,8.250883668521457,9
1.2396850022238972,7.228736722171367,10
1.3105630240508006,6.316958229247482,11
1.3572467303142126,5.509358709439691,12
1.3912532519059768,4.794988827777516,13
1.419355270739505,4.163786593236571,14
1.4446624446246212,3.611037839094542,15
1.4675756971934364,3.1389772014885646,16
1.4872676375848406,2.750096703998352,17
1.5032649999223429,2.440106428594704,18
1.5158734405273653,2.1998410252296234,19
1.5254594166056927,2.0206526114180883,20
1.5318410167919052,1.8956968570548443,21
1.53456441907274,1.8168424314509999,22
1.5337377135705195,1.7716902334054525,23
1.530446408679763,1.7446197109354857,24
1.5264889141554425,1.7207191903354042,25
1.5241362881070533,1.689114629280718,26
1.5261345687778394,1.644762216432357,27
1.5349841607473236,1.589560833393189,28
1.5509977127592958,1.5314972181521722,29
1.5712628536018975,1.4798201279203802,30
1.5915153871237826,1.439636307230626,31
1.6087811945166326,1.410996298796419,32
1.6221238016953907,1.3913923816316678,33
1.6319057889998936,1.3780368480704832,34
1.6389325118433833,1.3687676457208335,35
1.6439901395659873,1.3621242040051178,36
1.6476957984032197,1.3571707835761744,37
1.6504915566947695,1.3533137004387157,38
1.652682636038794,1.3501701219676092,39
1.6544791754268378,1.3474840625215383,40
1.6560297355333677,1.3450741772887904,41
1.6574457308264212,1.342800632969167,42
1.6588191391002338,1.3405426104778204,43
1.6602361272438237,1.3381811699410329,44
1.6617887146966055,1.335584242029645,45
1.6635859261072028,1.332591924745108,46
1.6657650603692438,1.3290016877178807,47
1.6685023893970778,1.3245552416651076,48
1.6720202660569048,1.3189325039176891,49
1.676583827619881,1.3117636012071654,50
1.6824758074154245,1.3026753956014203,51
1.6899359202418305,1.2913878451400884,52
1.699059832857348,1.2778553968822775,53
1.7096798363669272,1.2624032432057115,54
1.721286504645231,1.2457638821370334,55
1.7330588428313471,1.228939866015399,56
1.7440115412801651,1.2129315778291785,57
1.753175498960085,1.1984814432317372,58
1.7596992220704197,1.1859721172806412,59
1.7628323019378884,1.1754978069279258,60
1.7618574323702818,1.1670452518678376,61
1.7560974079318092,1.1607494463092412,62
1.7451143721842706,1.1572896700326176,63
1.7290995718656696,1.1585373497545566,64
1.7091721726881022,1.168256658963415,65
1.6871161739570857,1.1917191645471208,66
1.66459963193968,1.2326963437081817,67
1.6427511166205169,1.2889957384356556,68
1.622479996792614,1.3511168465590346,69
1.6048364104942574,1.405991466555149,70
1.5911145810729717,1.4422690221609438,71
1.5830700729252642,1.4536034478563682,72
1.5829292347723225,1.4401223367493774,73
1.5921291300070526,1.4088581141379242,74
1.6092724706257289,1.371203831086023,75
1.6301336028310347,1.3370543122938572,76
1.6503018358007249,1.3107982456887974,77
1.6673167132838245,1.2922059695660595,78
1.6806888147401517,1.279241885928593,79
1.6909566419662756,1.2698768440098287,80
1.6989256787791458,1.2626445390942787,81
1.7053184877205037,1.2566142626560937,82
1.7106817900522362,1.251227924210121,83
1.7153982893220427,1.246158022298879,84
1.719725356277476,1.2412129261993403,85
1.7238314686312113,1.2362796088924735,86
1.7278228355820775,1.2312902346947119,87
1.7317599784132698,1.2262025771127036,88
1.7356656522753537,1.220987839541348,89
1.73952521558043,1.2156216976288996,90
1.74327971905791,1.2100753117307932,91
1.746810968096939,1.2043027510525273,92
1.749917417601634,1.198219413056938,93
1.7522816392621237,1.191661495908955,94
1.7534363308772303,1.1843065006181148,95
1.7527503102986435,1.1755119412830075,96
1.749487363520796,1.1639774492726271,97
1.7430615411496264,1.1470309478410528,98
1.7337848957535886,1.1192692954771366,99
1.7247016779460833,1.0712035450351762,100
1.724337756945165,0.9934525938498785,101
1.7442264964255627,0.8939200659272786,102
1.7839353017548163,0.8028875519536391,103
1.826552244192055,0.7413827615398518,104
1.8587314365732621,0.7063173312387079,105
1.879395353157876,0.6864331346959759,106
1.8924699129513525,0.6736984591020756,107
1.9014716857022105,0.6641488719711812,108
1.9084847527478006,0.6560929210913222,109
1.9145619137816663,0.6488505026381919,110
